DATA,CODIGO,ALMOXARIFADO,QUANTIDADE,UNITCOST,VALOR,LATITUDE,LONGITUDE
2021-12-24,MED_000016,City01,7947.976947914238,2.9162421633706956,23178.225489005836,-12.0956,-45.7866
2021-12-24,MED_000047,City01,12710.095262153623,32.96742729898335,419019.1415182023,-12.0956,-45.7866
2021-12-24,MED_000005,City02,45824.347410439324,0.705183937485047,32314.59373957632,-10.7171,-43.6302
2021-12-24,MED_000041,City01,982.1802265575153,15.189240318867467,14918.571497621795,-12.0956,-45.7866
2021-12-24,MED_000080,City01,65559.6421560718,8.951806316589002,586877.2187660382,-12.0956,-45.7866
2021-12-24,MED_000060,City01,1151.578142334357,1.0008801471870674,1152.591700597021,-12.0956,-45.7866
2021-12-24,MED_000095,City01,31361.252856969604,2.2789015523311495,71469.20781879773,-12.0956,-45.7866
2021-12-24,MED_000097,City01,7001.110826543704,25.023743428633896,175194.00103886065,-12.0956,-45.7866
2021-12-24,MED_000107,City01,10833.738777589497,4.7534344705537395,51497.46735036864,-12.0956,-45.7866
2021-12-24,MED_000028,City01,3094.8737918806723,4.546210014698656,14069.946226876316,-12.0956,-45.7866
2021-12-24,MED_000062,City01,652.9192820586081,174.67503507804696,114048.69849672061,-12.0956,-45.7866
2021-12-24,MED_000085,City01,66142.02684282012,10.149663646629204,671319.3253609444,-12.0956,-45.7866
2021-12-24,MED_000025,City01,3205.290604830521,381.54801625406645,1222972.271790882,-12.0956,-45.7866
2021-12-24,MED_000096,City01,261.02888253025304,23.82758833291508,6219.688755931718,-12.0956,-45.7866
2021-12-24,MED_000066,City01,107389.03837789089,3.654698115069631,392474.51613881806,-12.0956,-45.7866
2021-12-24,MED_000022,City01,154747.77253833532,6.069390918739718,939224.725339372,-12.0956,-45.7866
2021-12-24,MED_000007,City01,36816.18214313965,3.593083484484455,132283.6160202866,-12.0956,-45.7866
2021-12-24,MED_000081,City01,373.9989288758415,281.4105995290749,105247.26279818239,-12.0956,-45.7866
2021-12-24,MED_000113,City01,640.3279492739197,4.774249217876571,3057.08521100552,-12.0956,-45.7866
2021-12-24,MED_000090,City01,136829.82868436625,4.71871341813634,645660.7486142156,-12.0956,-45.7866
2021-12-24,MED_000082,City02,76553.58883303887,98.07387093977961,7507906.791188408,-10.7171,-43.6302
2021-12-24,MED_000004,City01,130848.34168574616,6.920274960282074,905506.5025623023,-12.0956,-45.7866
2021-12-24,MED_000099,City01,7273.503388206318,26.11260352247861,189930.11019563643,-12.0956,-45.7866
2021-12-25,MED_000090,City01,14721.520972126651,6.977214093841457,102715.20360950466,-12.0956,-45.7866
2021-12-25,MED_000040,City02,138626.53883267735,6.219824191058242,862232.6997541614,-10.7171,-43.6302
2021-12-25,MED_000007,City01,18408.728420780382,1.5579856210424514,28680.53418125135,-12.0956,-45.7866
2021-12-25,MED_000113,City01,1535.57542221236,3.06624738451028,4708.454122076918,-12.0956,-45.7866
2021-12-25,MED_000004,City01,27783.66481878745,2.5122786413210814,69800.30770186365,-12.0956,-45.7866
2021-12-25,MED_000025,City01,759.6874013298226,436.9104565268483,331915.3693327078,-12.0956,-45.7866
2021-12-25,MED_000062,City01,24273.153208381198,287.26032477884115,6972713.874046153,-12.0956,-45.7866
2021-12-25,MED_000060,City01,1657.2240187130142,3.0457568279029803,5047.50137035998,-12.0956,-45.7866
2021-12-25,MED_000022,City01,397924.39700649655,4.319617483803844,1718881.1825413646,-12.0956,-45.7866
2021-12-25,MED_000082,City02,80454.13101765924,1183.1632936698375,95190374.64419833,-10.7171,-43.6302
2021-12-25,MED_000026,City02,114713.16610795916,97.63134554824276,11199600.75921913,-10.7171,-43.6302
2021-12-25,MED_000119,City01,3024.549678269777,137.3907648806227,415545.1937169259,-12.0956,-45.7866
2021-12-25,MED_000076,City01,41009.56821261312,11.37128228189766,466331.37640436104,-12.0956,-45.7866
2021-12-25,MED_000096,City01,1217.514307166188,111.55590373855618,135820.9088505462,-12.0956,-45.7866
2021-12-25,MED_000085,City01,102318.8207572232,9.31875834848183,953484.3651381898,-12.0956,-45.7866
2021-12-25,MED_000061,City01,480.65061744175256,1.7156906247029398,824.6477581024942,-12.0956,-45.7866
2021-12-25,MED_000083,City02,3896.3962732929554,7.299070437088096,28440.07084957284,-10.7171,-43.6302
2021-12-25,MED_000106,City01,11827.080853238649,0.9743951339234797,11524.250031915295,-12.0956,-45.7866
2021-12-25,MED_000094,City01,28179.75495358472,13.98388186854029,394062.3643553418,-12.0956,-45.7866
2021-12-25,MED_000067,City01,46430.56631939813,0.868360553762388,40318.47228061384,-12.0956,-45.7866
2021-12-25,MED_000058,City01,12033.126522904578,6.955576593681132,83697.3331915187,-12.0956,-45.7866
2021-12-25,MED_000041,City01,468.276766334345,583.4424760610876,273212.5560319896,-12.0956,-45.7866
2021-12-25,MED_000032,City01,127799.94681020766,18.57843625996797,2374323.16584074,-12.0956,-45.7866
2021-12-25,MED_000095,City01,188913.22238798792,9.538412454250103,1801932.2331981035,-12.0956,-45.7866
2021-12-25,MED_000024,City02,58104.67683166795,6.485461192233122,376835.6266790295,-10.7171,-43.6302
2021-12-25,MED_000053,City02,20938.40853377996,0.8406248569087562,17601.34667760586,-10.7171,-43.6302
2021-12-25,MED_000071,City01,57086.24571847724,3.751408736119487,214153.8409005592,-12.0956,-45.7866
2021-12-26,MED_000048,City01,24979.41520313882,3.5198860285427376,87924.69457469638,-12.0956,-45.7866
2021-12-26,MED_000058,City01,7468.164162977512,8.06964186476128,60265.41018247321,-12.0956,-45.7866
2021-12-26,MED_000100,City01,5619.489261167796,9.449905080006207,53103.64011614989,-12.0956,-45.7866
2021-12-26,MED_000026,City02,83803.45889519498,313.4415905684922,26267489.45125117,-10.7171,-43.6302
2021-12-26,MED_000099,City01,3629.442799947829,32.97131080045364,119667.48658954854,-12.0956,-45.7866
2021-12-26,MED_000082,City02,42979.96778412611,635.9458938879744,27332934.03175242,-10.7171,-43.6302
2021-12-26,MED_000067,City01,8929.64789341091,0.19335589614935283,1726.600070728647,-12.0956,-45.7866
2021-12-26,MED_000078,City01,271313.46701770317,6.036658195158253,1637826.6641292162,-12.0956,-45.7866
2021-12-26,MED_000042,City01,1210.7428390587838,322.42839599833735,390377.8715641968,-12.0956,-45.7866
2021-12-26,MED_000016,City01,4338.834794356645,6.995199424676857,30351.01465725153,-12.0956,-45.7866
2021-12-26,MED_000038,City02,232906.6683150107,9.270861166193825,2159245.3866292182,-10.7171,-43.6302
2021-12-26,MED_000022,City01,141312.0877054743,1.5125142637283027,213736.54829175476,-12.0956,-45.7866
2021-12-26,MED_000062,City01,7664.767271436435,113.90767634129955,873075.8295861671,-12.0956,-45.7866
2021-12-26,MED_000098,City03,1705.158658831282,4.1259706201027795,7035.434528951729,-12.4169,-41.7722
2021-12-26,MED_000095,City01,16626.12832442025,20.475505471182814,340428.38147125434,-12.0956,-45.7866
2021-12-26,MED_000025,City01,5572.888321767594,3577.781847805074,19938578.67746498,-12.0956,-45.7866
2021-12-26,MED_000119,City01,9523.6204418221,172.35906786925446,1641482.3420930346,-12.0956,-45.7866
2021-12-26,MED_000071,City01,26251.354990347638,5.004701303039084,131380.1905267344,-12.0956,-45.7866
2021-12-26,MED_000041,City01,2808.274001044172,24.887599511223833,69891.19865576953,-12.0956,-45.7866
2021-12-26,MED_000076,City01,6661.441350413759,4.5732080852949375,30464.15744343023,-12.0956,-45.7866
2021-12-26,MED_000044,City01,2675.1371562588806,7.55797368431052,20218.616228925897,-12.0956,-45.7866
2021-12-26,MED_000029,City01,111351.68515749414,4.508420153520257,502020.18149248906,-12.0956,-45.7866
2021-12-26,MED_000007,City01,7686.861538990365,5.578356641249832,42880.05511639481,-12.0956,-45.7866
2021-12-26,MED_000056,City03,13301.690658717816,8.15605912986563,108489.37553968381,-12.4169,-41.7722
2021-12-26,MED_000061,City01,1216.163238125917,1.037224043688686,1261.4337516344897,-12.0956,-45.7866
2021-12-26,MED_000072,City01,128638.49939755618,6.971578010545709,896813.3337096001,-12.0956,-45.7866
2021-12-26,MED_000024,City02,120275.40542648306,3.135388577012734,377110.1322697704,-10.7171,-43.6302
2021-12-26,MED_000060,City01,1800.4937011006373,8.688199302782907,15643.048118567573,-12.0956,-45.7866
2021-12-27,MED_000067,City01,22057.589595801564,0.36460941279168335,8042.404790125152,-12.0956,-45.7866
2021-12-27,MED_000025,City01,640.3715176865624,340.09941976015637,217789.98159613056,-12.0956,-45.7866
2021-12-27,MED_000066,City01,19652.738456871884,0.6728833032869325,13223.999571494085,-12.0956,-45.7866
2021-12-27,MED_000048,City01,23420.044162824077,2.428242664484518,56869.55044028102,-12.0956,-45.7866
2021-12-27,MED_000083,City02,8257.99598073596,8.09251402921574,66827.94832731294,-10.7171,-43.6302
2021-12-27,MED_000028,City01,3071.0916670727756,5.166141498925489,15865.694108268928,-12.0956,-45.7866
2021-12-27,MED_000071,City01,16774.119717362737,1.4442882856945294,24226.66461062463,-12.0956,-45.7866
2021-12-27,MED_000038,City02,168265.6920761067,8.214846131181275,1382276.769561945,-10.7171,-43.6302
2021-12-27,MED_000047,City01,385.5840723454218,1591.65896858373,613718.3468916285,-12.0956,-45.7866
2021-12-27,MED_000058,City01,3322.536112499377,12.572687289031375,41773.20754896863,-12.0956,-45.7866
2021-12-27,MED_000106,City01,9431.705290868855,0.8237208311981584,7769.092121810561,-12.0956,-45.7866
2021-12-27,MED_000060,City01,996.4230194109738,5.73470328267776,5714.190360351797,-12.0956,-45.7866
2021-12-27,MED_000005,City02,2579.870659624848,0.6997705341594609,1805.3174695480006,-10.7171,-43.6302
2021-12-27,MED_000100,City01,8789.170301726992,0.6160805737558309,5414.837082325675,-12.0956,-45.7866
2021-12-27,MED_000097,City01,2493.886584422422,96.58947078693,240883.18539198613,-12.0956,-45.7866
2021-12-27,MED_000090,City01,635062.9496019942,5.928099445156946,3764716.319175316,-12.0956,-45.7866
2021-12-27,MED_000080,City01,75638.20959386088,5.933621046880963,448808.47239452647,-12.0956,-45.7866
2021-12-27,MED_000041,City01,2557.2759823235233,30.855580154702725,78906.23405027963,-12.0956,-45.7866
2021-12-27,MED_000061,City01,816.177268329175,1.9098693413706016,1558.7919419054983,-12.0956,-45.7866
2021-12-27,MED_000026,City02,50511.37806811124,341.2200099871213,17235492.928864177,-10.7171,-43.6302
2021-12-27,MED_000010,City01,153574.7267223006,3.0247957430527355,464532.17963010207,-12.0956,-45.7866
2021-12-27,MED_000062,City01,5435.438634876558,194.98629536292052,1059836.04308707,-12.0956,-45.7866
2021-12-27,MED_000042,City01,1856.9591094992095,86.2447033515613,160152.88753473875,-12.0956,-45.7866
2021-12-27,MED_000004,City01,258557.5844818119,3.546864488482318,917068.7146263055,-12.0956,-45.7866
2021-12-27,MED_000053,City02,11532.730202304278,0.587893177911393,6780.013408627364,-10.7171,-43.6302
2021-12-27,MED_000024,City02,407413.6430335257,9.694647719521718,3949731.7453370052,-10.7171,-43.6302
2021-12-28,MED_000004,City01,17924.280517719548,1.6362593892802968,29328.77229321251,-12.0956,-45.7866
2021-12-28,MED_000113,City01,2248.7309882593054,9.533386862441908,21438.022460637272,-12.0956,-45.7866
2021-12-28,MED_000098,City03,4846.910764427882,4.267610202017056,20684.725826538717,-12.4169,-41.7722
2021-12-28,MED_000100,City01,9765.717494608489,3.135074662901041,30616.253482396507,-12.0956,-45.7866
2021-12-28,MED_000048,City01,3607.967294124215,2.4541993456870275,8854.670972499844,-12.0956,-45.7866
2021-12-28,MED_000099,City01,3310.6686106746465,17.594724598639,58250.30244217921,-12.0956,-45.7866
2021-12-28,MED_000085,City01,15139.139979479056,6.832198283806289,103433.60618609998,-12.0956,-45.7866
2021-12-28,MED_000061,City01,775.6831057696293,0.9040503765187328,701.2566038302533,-12.0956,-45.7866
2021-12-28,MED_000096,City01,940.6004559473223,305.53126419721065,287382.84641005815,-12.0956,-45.7866
2021-12-28,MED_000062,City01,6128.573336542274,25.653292720577788,157218.08576184703,-12.0956,-45.7866
2021-12-28,MED_000047,City01,2951.8228080508306,22.644687442964642,66843.10487532527,-12.0956,-45.7866
2021-12-28,MED_000066,City01,2221.7959856069683,3.2832618530872946,7294.738004885847,-12.0956,-45.7866
2021-12-28,MED_000067,City01,3357.982628369543,1.8082675178659813,6072.130912438877,-12.0956,-45.7866
2021-12-28,MED_000072,City01,1517.6633813663182,5.577896667288433,8465.369516988882,-12.0956,-45.7866
2021-12-28,MED_000076,City01,6057.746788995537,5.950133800294896,36044.40392283022,-12.0956,-45.7866
2021-12-28,MED_000090,City01,201597.19568959923,12.785814539136341,2577584.355697192,-12.0956,-45.7866
2021-12-28,MED_000026,City02,160187.15451674996,1322.7741935277227,211891434.12939462,-10.7171,-43.6302
2021-12-28,MED_000038,City02,400935.0370238603,7.599101863762854,3046746.187095846,-10.7171,-43.6302
2021-12-28,MED_000080,City01,83190.50200165207,2.023115684174205,168304.0093738679,-12.0956,-45.7866
2021-12-28,MED_000095,City01,10388.010677224078,9.49325819834289,98616.06752603095,-12.0956,-45.7866
2021-12-28,MED_000106,City01,6237.0670397206,3.9181820217840344,24437.963943695024,-12.0956,-45.7866
2021-12-28,MED_000053,City02,39216.74724096924,0.9554395792303172,37469.232482693355,-10.7171,-43.6302
2021-12-28,MED_000081,City01,3314.0073034564457,244.1358221334129,809067.8975854741,-12.0956,-45.7866
2021-12-28,MED_000083,City02,10290.167979037024,11.482102652884553,118152.76505072869,-10.7171,-43.6302
2021-12-28,MED_000107,City01,18840.159759449907,2.633762359475179,49620.50362093811,-12.0956,-45.7866
2021-12-28,MED_000025,City01,1313.699773126309,337.00937183313505,442729.13531862944,-12.0956,-45.7866
2021-12-28,MED_000042,City01,4608.701866833965,72.87496764475051,335858.9994298265,-12.0956,-45.7866
2021-12-28,MED_000032,City01,216026.24218296216,2.2408181212208746,484075.51814283093,-12.0956,-45.7866
2021-12-28,MED_000108,City01,5864.627739739209,2.8082668067537275,16469.439415476758,-12.0956,-45.7866
2021-12-29,MED_000056,City03,21436.524215579702,1.034867385040486,22183.95975933402,-12.4169,-41.7722
2021-12-29,MED_000076,City01,16603.775053691184,1.8297515044946093,30380.78238478151,-12.0956,-45.7866
2021-12-29,MED_000090,City01,175333.28140174647,7.090623648751583,1243222.3115204396,-12.0956,-45.7866
2021-12-29,MED_000038,City02,17250.936427177177,6.655642956397504,114816.0735228029,-10.7171,-43.6302
2021-12-29,MED_000078,City01,119693.0479677847,1.6927809452043108,202614.1108732915,-12.0956,-45.7866
2021-12-29,MED_000085,City01,28433.47716226409,11.788847805993495,335197.93486112315,-12.0956,-45.7866
2021-12-29,MED_000094,City01,325804.53088682075,8.95556961866926,2917765.1584348027,-12.0956,-45.7866
2021-12-29,MED_000028,City01,1991.779535364282,7.735956766399263,15408.320373776898,-12.0956,-45.7866
2021-12-29,MED_000040,City02,13692.289069374034,10.612111463099493,145304.09778917607,-10.7171,-43.6302
2021-12-29,MED_000108,City01,4154.7553655106485,11.735663559812426,48758.811142958475,-12.0956,-45.7866
2021-12-29,MED_000119,City01,2903.5766798617187,94.13987096683397,273342.33398449037,-12.0956,-45.7866
2021-12-29,MED_000095,City01,6484.473007278521,3.882947879794089,25178.870715194134,-12.0956,-45.7866
2021-12-29,MED_000026,City02,168318.10420576498,209.10478657057365,35196121.25591006,-10.7171,-43.6302
2021-12-29,MED_000082,City02,85437.3452101042,920.8502537907932,78675001.01993607,-10.7171,-43.6302
2021-12-29,MED_000062,City01,5045.5351533157445,990.8941594814481,4999591.314878904,-12.0956,-45.7866
2021-12-29,MED_000106,City01,23300.928440819003,2.7119813287103933,63191.682873118116,-12.0956,-45.7866
2021-12-29,MED_000100,City01,5453.21936762164,4.797825995032394,26163.597638589217,-12.0956,-45.7866
2021-12-29,MED_000032,City01,141858.02313143387,3.7249417958477915,528412.8794386209,-12.0956,-45.7866
2021-12-29,MED_000048,City01,5767.756891216183,1.2634552335095128,7287.302629817645,-12.0956,-45.7866
2021-12-29,MED_000099,City01,1087.3967916258225,421.51695890176177,458356.18872564944,-12.0956,-45.7866
2021-12-29,MED_000066,City01,7141.855680425795,0.6247016137401146,4461.528768660998,-12.0956,-45.7866
2021-12-29,MED_000029,City01,34687.06530809593,4.8234049411702795,167309.7622017661,-12.0956,-45.7866
2021-12-29,MED_000024,City02,93663.39469730512,10.680564102228933,1000377.8910969369,-10.7171,-43.6302
2021-12-29,MED_000061,City01,1348.5376105317348,2.385412534233217,3216.8185190473123,-12.0956,-45.7866
2021-12-30,MED_000107,City01,22685.15070963459,2.3547847053140374,53418.64592879141,-12.0956,-45.7866
2021-12-30,MED_000097,City01,2360.702110243785,15.66562035296727,36981.86302552782,-12.0956,-45.7866
2021-12-30,MED_000094,City01,163035.22153987692,5.29389500083712,863091.3442703267,-12.0956,-45.7866
2021-12-30,MED_000108,City01,5389.353381503271,6.431412209306871,34661.15313806941,-12.0956,-45.7866
2021-12-30,MED_000024,City02,612907.5735410936,6.128609027460406,3756270.888202799,-10.7171,-43.6302
2021-12-30,MED_000109,City01,1480.2159094488418,1.4753391895090315,2183.8205401446285,-12.0956,-45.7866
2021-12-30,MED_000096,City01,420.11124217284527,210.63753587614144,88491.19684515304,-12.0956,-45.7866
2021-12-30,MED_000106,City01,19864.52983695747,1.4784633578716209,29368.979485289143,-12.0956,-45.7866
2021-12-30,MED_000119,City01,689.9538649527294,517.0219003687973,356721.2584246567,-12.0956,-45.7866
2021-12-30,MED_000026,City02,81530.44797160171,755.1067866090652,61564194.57863375,-10.7171,-43.6302
2021-12-30,MED_000095,City01,36445.63119574614,30.327670245542986,1105311.0847952634,-12.0956,-45.7866
2021-12-30,MED_000005,City02,6355.835165620319,0.5434099826594876,3453.824277136299,-10.7171,-43.6302
2021-12-30,MED_000099,City01,4748.279138037128,139.92285983986682,664392.7963121327,-12.0956,-45.7866
2021-12-30,MED_000038,City02,38193.40551482287,4.857469748301563,185523.31187286618,-10.7171,-43.6302
2021-12-30,MED_000080,City01,503555.123132055,6.507072155823876,3276669.520655059,-12.0956,-45.7866
2021-12-30,MED_000048,City01,11411.306735907221,1.7656923125435364,20148.856579667656,-12.0956,-45.7866
2021-12-30,MED_000042,City01,3842.2568456801987,179.54485206582788,689857.4369565657,-12.0956,-45.7866
2021-12-30,MED_000041,City01,2546.7346461086977,271.3371210206845,691023.6468787658,-12.0956,-45.7866
2021-12-30,MED_000061,City01,1903.7016142811285,3.371149695788175,6417.663117855284,-12.0956,-45.7866
